events_mod_tracks_mod_mean_playtime_cosine,events_mod_tracks_mod_mean_playtime_cosine,events_mod_tracks_mod_mean_playtime_cosine,events_mod_tracks_mod_mean_playtime_cosine,events_mod_tracks_mod_mean_playtime_manhattan,events_mod_tracks_mod_mean_playtime_manhattan,events_mod_tracks_mod_mean_playtime_manhattan,events_mod_tracks_mod_mean_playtime_manhattan,events_mod_tracks_mod_mean_playtime_euclidean,events_mod_tracks_mod_mean_playtime_euclidean,events_mod_tracks_mod_mean_playtime_euclidean,events_mod_tracks_mod_mean_playtime_euclidean,sessions_mod_tracks_mod_mean_playtime_cosine,sessions_mod_tracks_mod_mean_playtime_cosine,sessions_mod_tracks_mod_mean_playtime_cosine,sessions_mod_tracks_mod_mean_playtime_cosine,sessions_mod_tracks_mod_mean_playtime_manhattan,sessions_mod_tracks_mod_mean_playtime_manhattan,sessions_mod_tracks_mod_mean_playtime_manhattan,sessions_mod_tracks_mod_mean_playtime_manhattan,sessions_mod_tracks_mod_mean_playtime_euclidean,sessions_mod_tracks_mod_mean_playtime_euclidean,sessions_mod_tracks_mod_mean_playtime_euclidean,sessions_mod_tracks_mod_mean_playtime_euclidean,playlists_tracks_mod_sum_cosine,playlists_tracks_mod_sum_cosine,playlists_tracks_mod_sum_cosine,playlists_tracks_mod_sum_cosine,playlists_tracks_mod_sum_manhattan,playlists_tracks_mod_sum_manhattan,playlists_tracks_mod_sum_manhattan,playlists_tracks_mod_sum_manhattan,playlists_tracks_mod_sum_euclidean,playlists_tracks_mod_sum_euclidean,playlists_tracks_mod_sum_euclidean,playlists_tracks_mod_sum_euclidean,events_mod_tracks_mod_count_cosine,events_mod_tracks_mod_count_cosine,events_mod_tracks_mod_count_cosine,events_mod_tracks_mod_count_cosine,events_mod_tracks_mod_count_manhattan,events_mod_tracks_mod_count_manhattan,events_mod_tracks_mod_count_manhattan,events_mod_tracks_mod_count_manhattan,events_mod_tracks_mod_count_euclidean,events_mod_tracks_mod_count_euclidean,events_mod_tracks_mod_count_euclidean,events_mod_tracks_mod_count_euclidean,sessions_mod_tracks_mod_count_cosine,sessions_mod_tracks_mod_count_cosine,sessions_mod_tracks_mod_count_cosine,sessions_mod_tracks_mod_count_cosine,sessions_mod_tracks_mod_count_manhattan,sessions_mod_tracks_mod_count_manhattan,sessions_mod_tracks_mod_count_manhattan,sessions_mod_tracks_mod_count_manhattan,sessions_mod_tracks_mod_count_euclidean,sessions_mod_tracks_mod_count_euclidean,sessions_mod_tracks_mod_count_euclidean,sessions_mod_tracks_mod_count_euclidean,events_mod_tracks_mod_total_playtime_cosine,events_mod_tracks_mod_total_playtime_cosine,events_mod_tracks_mod_total_playtime_cosine,events_mod_tracks_mod_total_playtime_cosine,events_mod_tracks_mod_total_playtime_manhattan,events_mod_tracks_mod_total_playtime_manhattan,events_mod_tracks_mod_total_playtime_manhattan,events_mod_tracks_mod_total_playtime_manhattan,events_mod_tracks_mod_total_playtime_euclidean,events_mod_tracks_mod_total_playtime_euclidean,events_mod_tracks_mod_total_playtime_euclidean,events_mod_tracks_mod_total_playtime_euclidean,sessions_mod_tracks_mod_total_playtime_cosine,sessions_mod_tracks_mod_total_playtime_cosine,sessions_mod_tracks_mod_total_playtime_cosine,sessions_mod_tracks_mod_total_playtime_cosine,sessions_mod_tracks_mod_total_playtime_manhattan,sessions_mod_tracks_mod_total_playtime_manhattan,sessions_mod_tracks_mod_total_playtime_manhattan,sessions_mod_tracks_mod_total_playtime_manhattan,sessions_mod_tracks_mod_total_playtime_euclidean,sessions_mod_tracks_mod_total_playtime_euclidean,sessions_mod_tracks_mod_total_playtime_euclidean,sessions_mod_tracks_mod_total_playtime_euclidean
0.1959264967171251,21705.0,70.0,13.0,0.5120134594687538,21705.0,70.0,13.0,0.5022448368751871,21705.0,70.0,13.0,0.2916628073645775,21705.0,68.0,13.0,0.4438861025023537,21705.0,68.0,13.0,0.44410435268946336,21705.0,68.0,13.0,0.18747669172932327,21705.0,20.0,5.0,0.5361383458646616,21705.0,20.0,5.0,0.4965894736842105,21705.0,20.0,5.0,0.2018916332859954,21705.0,70.0,13.0,0.2398309685595471,21705.0,70.0,13.0,0.2361783323886975,21705.0,70.0,13.0,0.2919474198037026,21705.0,68.0,13.0,0.2075431523205318,21705.0,68.0,13.0,0.197269778878847,21705.0,68.0,13.0,0.20035447725550384,21705.0,70.0,13.0,0.4342031943551109,21705.0,70.0,13.0,0.4248608519553962,21705.0,70.0,13.0,0.2919474198037026,21705.0,68.0,13.0,0.2075431523205318,21705.0,68.0,13.0,0.197269778878847,21705.0,68.0,13.0
0.6049362530010762,35232.0,28.0,10.0,0.32621233131881777,35232.0,28.0,10.0,0.3205294312443083,35232.0,28.0,10.0,0.3136151628809373,35232.0,22.0,11.0,0.5041862579681079,35232.0,22.0,11.0,0.52426343626709,35232.0,22.0,11.0,0.3491629072681704,35232.0,2.0,6.0,0.470265664160401,35232.0,2.0,6.0,0.4673934837092732,35232.0,2.0,6.0,0.6048301804785164,35232.0,28.0,10.0,0.3330392623561553,35232.0,28.0,10.0,0.3271664665949168,35232.0,28.0,10.0,0.3136180986927669,35232.0,22.0,11.0,0.3408544638389765,35232.0,22.0,11.0,0.3385049755719486,35232.0,22.0,11.0,0.6048544995446643,35232.0,28.0,10.0,0.3633584112923256,35232.0,28.0,10.0,0.368691013328918,35232.0,28.0,10.0,0.3136180986927669,35232.0,22.0,11.0,0.3408544638389765,35232.0,22.0,11.0,0.3385049755719486,35232.0,22.0,11.0
0.05695624073335391,29072.0,46.0,22.0,0.14037722305428654,29072.0,46.0,22.0,0.1683686093069113,29072.0,46.0,22.0,0.2523110081619763,29072.0,46.0,22.0,0.09158474703157968,29072.0,46.0,22.0,0.1043563672935464,29072.0,46.0,22.0,0.3402986036519871,29072.0,26.0,14.0,0.4135381310418904,29072.0,26.0,14.0,0.4340257787325457,29072.0,26.0,14.0,0.07223679902761368,29072.0,46.0,22.0,0.08670993610247688,29072.0,46.0,22.0,0.1132123087401877,29072.0,46.0,22.0,0.2548857151365006,29072.0,46.0,22.0,0.06784241736423653,29072.0,46.0,22.0,0.09680776597721223,29072.0,46.0,22.0,0.07322014540637771,29072.0,46.0,22.0,0.1531428512294064,29072.0,46.0,22.0,0.19619394855082825,29072.0,46.0,22.0,0.2548857151365006,29072.0,46.0,22.0,0.06784241736423653,29072.0,46.0,22.0,0.09680776597721222,29072.0,46.0,22.0
0.1596717730956389,34738.0,78.0,36.0,0.368854548987683,34738.0,78.0,36.0,0.4097916436699138,34738.0,78.0,36.0,0.2316919046293605,34738.0,78.0,36.0,0.3591888533655658,34738.0,78.0,36.0,0.3817342455599689,34738.0,78.0,36.0,0.3295639097744361,34738.0,39.0,18.0,0.5987201336675021,34738.0,39.0,18.0,0.6031278195488722,34738.0,39.0,18.0,0.1807103524482343,34738.0,78.0,36.0,0.1769636064887638,34738.0,78.0,36.0,0.1849476478921176,34738.0,78.0,36.0,0.23408780668340826,34738.0,78.0,36.0,0.1716569759246188,34738.0,78.0,36.0,0.17064087048032353,34738.0,78.0,36.0,0.17639759890903406,34738.0,78.0,36.0,0.3499148545225414,34738.0,78.0,36.0,0.3794567707039766,34738.0,78.0,36.0,0.23408780668340826,34738.0,78.0,36.0,0.1716569759246188,34738.0,78.0,36.0,0.17064087048032353,34738.0,78.0,36.0
0.00177994867124762,131.0,61.0,3.0,0.33856969395921305,131.0,61.0,3.0,0.3462258879046279,131.0,61.0,3.0,0.0010918423994697645,131.0,61.0,3.0,0.33641509695099164,131.0,61.0,3.0,0.3366626837486179,131.0,61.0,3.0,0.001243107769423559,131.0,37.0,3.0,0.09164912280701756,131.0,37.0,3.0,0.09442606516290726,131.0,37.0,3.0,0.004241176145928195,131.0,61.0,3.0,0.06135821122057567,131.0,61.0,3.0,0.06838486905648923,131.0,61.0,3.0,0.002152928675010803,131.0,61.0,3.0,0.04267412195110699,131.0,61.0,3.0,0.04974956826091035,131.0,61.0,3.0,0.00383930788972597,131.0,61.0,3.0,0.3418191351381185,131.0,61.0,3.0,0.34892858128432264,131.0,61.0,3.0,0.002152928675010803,131.0,61.0,3.0,0.04267412195110699,131.0,61.0,3.0,0.04974956826091035,131.0,61.0,3.0
0.17211407476537038,8063.0,20.0,11.0,0.33807500244601824,8063.0,20.0,11.0,0.3866538658377801,8063.0,20.0,11.0,0.2374128116311832,8063.0,20.0,11.0,0.35269501234928274,8063.0,20.0,11.0,0.3830336917959577,8063.0,20.0,11.0,0.17829430719656286,8063.0,16.0,7.0,0.1436219119226638,8063.0,16.0,7.0,0.1515187969924812,8063.0,16.0,7.0,0.16958103470335442,8063.0,20.0,11.0,0.35847150200573497,8063.0,20.0,11.0,0.3231157192422612,8063.0,20.0,11.0,0.2377323957189153,8063.0,20.0,11.0,0.32808116597025017,8063.0,20.0,11.0,0.2625408444820788,8063.0,20.0,11.0,0.16973391084451606,8063.0,20.0,11.0,0.3795204298971167,8063.0,20.0,11.0,0.4256631531809527,8063.0,20.0,11.0,0.2377323957189153,8063.0,20.0,11.0,0.32808116597025017,8063.0,20.0,11.0,0.26254084448207876,8063.0,20.0,11.0
0.1573939447250048,13646.0,18.0,12.0,0.7431915238568314,13646.0,18.0,12.0,0.7751633344371774,13646.0,18.0,12.0,0.2266130433645969,13646.0,18.0,12.0,0.6821785177701195,13646.0,18.0,12.0,0.6862106456171755,13646.0,18.0,12.0,0.2667067669172932,13646.0,5.0,3.0,0.6443107769423558,13646.0,5.0,3.0,0.587328320802005,13646.0,5.0,3.0,0.161002566437619,13646.0,18.0,12.0,0.5723543960592764,13646.0,18.0,12.0,0.4844383848000662,13646.0,18.0,12.0,0.2266165034285389,13646.0,18.0,12.0,0.3325229094678114,13646.0,18.0,12.0,0.2924372997968558,13646.0,18.0,12.0,0.16124360115351713,13646.0,18.0,12.0,0.6843337783205012,13646.0,18.0,12.0,0.693210668653586,13646.0,18.0,12.0,0.2266165034285389,13646.0,18.0,12.0,0.3325229094678114,13646.0,18.0,12.0,0.2924372997968558,13646.0,18.0,12.0
0.15827630138624427,12002.0,58.0,18.0,0.4960511700747854,12002.0,58.0,18.0,0.5164481400226287,12002.0,58.0,18.0,0.2151459617797266,12002.0,56.0,17.0,0.4942548012797081,12002.0,56.0,17.0,0.5074660038541041,12002.0,56.0,17.0,0.2752754613807245,12002.0,23.0,11.0,0.18769377990430625,12002.0,23.0,11.0,0.16555297334244706,12002.0,23.0,11.0,0.16632516488671806,12002.0,58.0,18.0,0.3029425495120089,12002.0,58.0,18.0,0.24656256036647625,12002.0,58.0,18.0,0.2153508518406048,12002.0,56.0,17.0,0.19214915562227824,12002.0,56.0,17.0,0.184978817624236,12002.0,56.0,17.0,0.16425861918297135,12002.0,58.0,18.0,0.4904733076689571,12002.0,58.0,18.0,0.4991954011093633,12002.0,58.0,18.0,0.2153508518406048,12002.0,56.0,17.0,0.19214915562227824,12002.0,56.0,17.0,0.18497881762423596,12002.0,56.0,17.0
0.10726389808759004,7990.0,37.0,24.0,0.22693957488202665,7990.0,37.0,24.0,0.2537097355603389,7990.0,37.0,24.0,0.3184308379352184,7990.0,35.0,24.0,0.2269598186618933,7990.0,35.0,24.0,0.2423646000089193,7990.0,35.0,24.0,0.3209370795409576,7990.0,14.0,19.0,0.20424693312227926,7990.0,14.0,19.0,0.2080379897111199,7990.0,14.0,19.0,0.09814209233656207,7990.0,37.0,24.0,0.09735215387587272,7990.0,37.0,24.0,0.11630722741948835,7990.0,37.0,24.0,0.3181740243004135,7990.0,35.0,24.0,0.08781411613819956,7990.0,35.0,24.0,0.10138391024132792,7990.0,35.0,24.0,0.09950421875431187,7990.0,37.0,24.0,0.24883600498109665,7990.0,37.0,24.0,0.2792697639843254,7990.0,37.0,24.0,0.3181740243004135,7990.0,35.0,24.0,0.08781411613819956,7990.0,35.0,24.0,0.10138391024132792,7990.0,35.0,24.0
0.07850321919160401,27440.0,11.0,13.0,0.32437415221586097,27440.0,11.0,13.0,0.33588491151203304,27440.0,11.0,13.0,0.1966437734641132,27440.0,11.0,13.0,0.3236962567786201,27440.0,11.0,13.0,0.32680179724593106,27440.0,11.0,13.0,0.15129022556390975,27440.0,10.0,10.0,0.3961624060150376,27440.0,10.0,10.0,0.34870375939849624,27440.0,10.0,10.0,0.08157912333547733,27440.0,11.0,13.0,0.3331274239462003,27440.0,11.0,13.0,0.3490156151489871,27440.0,11.0,13.0,0.19745431562241936,27440.0,11.0,13.0,0.3320351883179725,27440.0,11.0,13.0,0.3407478067630587,27440.0,11.0,13.0,0.08190987855591714,27440.0,11.0,13.0,0.3344448725378438,27440.0,11.0,13.0,0.3520150993141307,27440.0,11.0,13.0,0.19745431562241936,27440.0,11.0,13.0,0.3320351883179725,27440.0,11.0,13.0,0.3407478067630587,27440.0,11.0,13.0
0.008082208792118553,11454.0,1.0,1.0,0.1882295719844358,11454.0,1.0,1.0,0.9778696498054474,11454.0,1.0,1.0,0.5399498982741201,11454.0,1.0,1.0,0.016991220664424544,11454.0,1.0,1.0,0.011353623148289114,11454.0,1.0,1.0,0.002045112781954887,11454.0,1.0,1.0,0.7552180451127819,11454.0,1.0,1.0,0.7552481203007518,11454.0,1.0,1.0,0.0256592019206888,11454.0,1.0,1.0,0.08040297210033942,11454.0,1.0,1.0,0.06598745757099098,11454.0,1.0,1.0,0.5399498982741201,11454.0,1.0,1.0,0.05059536166895031,11454.0,1.0,1.0,0.11209684488302678,11454.0,1.0,1.0,0.029565775312525883,11454.0,1.0,1.0,0.060549300438778035,11454.0,1.0,1.0,0.05163403427436046,11454.0,1.0,1.0,0.5399498982741201,11454.0,1.0,1.0,0.05059536166895031,11454.0,1.0,1.0,0.11209684488302678,11454.0,1.0,1.0
0.15554088989907353,35923.0,34.0,22.0,0.5485551087913659,35923.0,34.0,22.0,0.5564597460656737,35923.0,34.0,22.0,0.4122787813361216,35923.0,32.0,22.0,0.5209583412495402,35923.0,32.0,22.0,0.5235393392494135,35923.0,32.0,22.0,0.4351686358754028,35923.0,11.0,14.0,0.4986509129967777,35923.0,11.0,14.0,0.4695359828141783,35923.0,11.0,14.0,0.15853349916082754,35923.0,34.0,22.0,0.3202630504481858,35923.0,34.0,22.0,0.31796755639012864,35923.0,34.0,22.0,0.4122775231310517,35923.0,32.0,22.0,0.3136709433056989,35923.0,32.0,22.0,0.30462801376811866,35923.0,32.0,22.0,0.15822069105660466,35923.0,34.0,22.0,0.5034427706989592,35923.0,34.0,22.0,0.5101549740722064,35923.0,34.0,22.0,0.4122775231310517,35923.0,32.0,22.0,0.3136709433056989,35923.0,32.0,22.0,0.30462801376811866,35923.0,32.0,22.0
0.1998595068262725,19872.0,108.0,88.0,0.28612927723923565,19872.0,108.0,88.0,0.3074352722418322,19872.0,108.0,88.0,0.3144424094142445,19872.0,107.0,90.0,0.2886316139122251,19872.0,107.0,90.0,0.3028914857309526,19872.0,107.0,90.0,0.2766072323666309,19872.0,50.0,63.0,0.2899606158252775,19872.0,50.0,63.0,0.2939271989497554,19872.0,50.0,63.0,0.2047984057605612,19872.0,108.0,88.0,0.19197245030819832,19872.0,108.0,88.0,0.2124343338175195,19872.0,108.0,88.0,0.3149935078948407,19872.0,107.0,90.0,0.17833810309555262,19872.0,107.0,90.0,0.1940229573961045,19872.0,107.0,90.0,0.2024522273818573,19872.0,108.0,88.0,0.3000123124092151,19872.0,108.0,88.0,0.324812232819544,19872.0,108.0,88.0,0.3149935078948407,19872.0,107.0,90.0,0.17833810309555262,19872.0,107.0,90.0,0.1940229573961045,19872.0,107.0,90.0
0.2129987995695008,41118.0,9.0,4.0,0.14727781687225766,41118.0,9.0,4.0,0.14769046485636228,41118.0,9.0,4.0,0.7467671469235418,41118.0,9.0,4.0,0.15559215534303075,41118.0,9.0,4.0,0.15517694766999293,41118.0,9.0,4.0,0.6646817042606517,41118.0,7.0,3.0,0.32313784461152883,41118.0,7.0,3.0,0.3615438596491228,41118.0,7.0,3.0,0.21989221996854044,41118.0,9.0,4.0,0.3177040214421724,41118.0,9.0,4.0,0.34807051494329,41118.0,9.0,4.0,0.7467671469235418,41118.0,9.0,4.0,0.2168756545287624,41118.0,9.0,4.0,0.2274876706388201,41118.0,9.0,4.0,0.21695711565526948,41118.0,9.0,4.0,0.3215316872257637,41118.0,9.0,4.0,0.3421149308717609,41118.0,9.0,4.0,0.7467671469235418,41118.0,9.0,4.0,0.2168756545287624,41118.0,9.0,4.0,0.22748767063882008,41118.0,9.0,4.0
0.7636548969285537,33599.0,7.0,2.0,0.17262138835996355,33599.0,7.0,2.0,0.2291295844026824,33599.0,7.0,2.0,0.7013987885162785,33599.0,7.0,2.0,0.14786237249664375,33599.0,7.0,2.0,0.14437462804312626,33599.0,7.0,2.0,0.8483609022556391,33599.0,5.0,1.0,0.8723007518796992,33599.0,5.0,1.0,0.8733834586466166,33599.0,5.0,1.0,0.7636548969285537,33599.0,7.0,2.0,0.15007968374865469,33599.0,7.0,2.0,0.14893875734746256,33599.0,7.0,2.0,0.7013987885162785,33599.0,7.0,2.0,0.18291974035680167,33599.0,7.0,2.0,0.1878145774800585,33599.0,7.0,2.0,0.7636548969285537,33599.0,7.0,2.0,0.16989454838976736,33599.0,7.0,2.0,0.16806026988989153,33599.0,7.0,2.0,0.7013987885162785,33599.0,7.0,2.0,0.18291974035680175,33599.0,7.0,2.0,0.1878145774800585,33599.0,7.0,2.0
0.4017324932290989,39012.0,26.0,7.0,0.39579686705380057,39012.0,26.0,7.0,0.39673932326469785,39012.0,26.0,7.0,0.5844382470854728,39012.0,25.0,8.0,0.3842902716842207,39012.0,25.0,8.0,0.3910996775220406,39012.0,25.0,8.0,0.41557894736842105,39012.0,16.0,5.0,0.4415037593984962,39012.0,16.0,5.0,0.4270977443609023,39012.0,16.0,5.0,0.40240810497557744,39012.0,26.0,7.0,0.3942519780492709,39012.0,26.0,7.0,0.42571744941042894,39012.0,26.0,7.0,0.5844382470854728,39012.0,25.0,8.0,0.33385291960195423,39012.0,25.0,8.0,0.3344249835070285,39012.0,25.0,8.0,0.4009770498976973,39012.0,26.0,7.0,0.41592625335588335,39012.0,26.0,7.0,0.4279128179958133,39012.0,26.0,7.0,0.5844382470854728,39012.0,25.0,8.0,0.33385291960195423,39012.0,25.0,8.0,0.33442498350702854,39012.0,25.0,8.0
0.0016294244707192804,27691.0,18.0,11.0,0.9161961217439734,27691.0,18.0,11.0,0.9175075638410766,27691.0,18.0,11.0,0.14137905147275,27691.0,17.0,11.0,0.8892079137743677,27691.0,17.0,11.0,0.8895841170902414,27691.0,17.0,11.0,0.030111278195488724,27691.0,5.0,5.0,0.9417624060150376,27691.0,5.0,5.0,0.9345383458646616,27691.0,5.0,5.0,0.0010023970978934136,27691.0,18.0,11.0,0.5410385417215452,27691.0,18.0,11.0,0.5476140973440005,27691.0,18.0,11.0,0.14138156788288966,27691.0,17.0,11.0,0.4969591280471105,27691.0,17.0,11.0,0.4937733528103478,27691.0,17.0,11.0,0.001259699403171545,27691.0,18.0,11.0,0.9153089697371096,27691.0,18.0,11.0,0.9170809218102041,27691.0,18.0,11.0,0.14138156788288966,27691.0,17.0,11.0,0.4969591280471105,27691.0,17.0,11.0,0.4937733528103478,27691.0,17.0,11.0
0.4765482484562835,3886.0,3.0,29.0,0.1452574430973105,3886.0,3.0,29.0,0.14477034808202324,3886.0,3.0,29.0,0.5858017111328632,3886.0,3.0,29.0,0.13667379837547214,3886.0,3.0,29.0,0.13305735545165287,3886.0,3.0,29.0,0.4735538847117794,3886.0,3.0,24.0,0.2799949874686717,3886.0,3.0,24.0,0.2826904761904762,3886.0,3.0,24.0,0.4755176767316317,3886.0,3.0,29.0,0.21296382864532634,3886.0,3.0,29.0,0.2582927480294955,3886.0,3.0,29.0,0.5857651219509479,3886.0,3.0,29.0,0.17815877191433488,3886.0,3.0,29.0,0.18851398764653768,3886.0,3.0,29.0,0.4755405148861946,3886.0,3.0,29.0,0.17468369155930355,3886.0,3.0,29.0,0.2108571873099794,3886.0,3.0,29.0,0.5857651219509479,3886.0,3.0,29.0,0.17815877191433488,3886.0,3.0,29.0,0.18851398764653768,3886.0,3.0,29.0
4.139415514529349e-05,26372.0,39.0,1.0,0.9999430830366752,26372.0,39.0,1.0,0.9999482573060684,26372.0,39.0,1.0,0.0005720639050742991,26372.0,39.0,1.0,0.9999307987211604,26372.0,39.0,1.0,0.9999261853025708,26372.0,39.0,1.0,0.0009022556390977444,26372.0,20.0,1.0,0.9994285714285714,26372.0,20.0,1.0,0.9993984962406016,26372.0,20.0,1.0,4.656842453845517e-05,26372.0,39.0,1.0,0.9999430830366752,26372.0,39.0,1.0,0.9999430830366752,26372.0,39.0,1.0,0.0002352843480547521,26372.0,39.0,1.0,0.5024658722359856,26372.0,39.0,1.0,0.5024704856545749,26372.0,39.0,1.0,5.1742693931616854e-05,26372.0,39.0,1.0,0.9999430830366752,26372.0,39.0,1.0,0.999937908767282,26372.0,39.0,1.0,0.0002352843480547521,26372.0,39.0,1.0,0.5024658722359856,26372.0,39.0,1.0,0.5024704856545749,26372.0,39.0,1.0
0.12036816651488808,25201.0,10.0,12.0,0.7428698567762232,25201.0,10.0,12.0,0.7457437322350083,25201.0,10.0,12.0,0.1421267398354855,25201.0,10.0,12.0,0.7445619328378522,25201.0,10.0,12.0,0.7446538167580892,25201.0,10.0,12.0,0.17880128893662728,25201.0,5.0,7.0,0.9253533834586466,25201.0,5.0,7.0,0.939282491944146,25201.0,5.0,7.0,0.1199494818831581,25201.0,10.0,12.0,0.7124041897784034,25201.0,10.0,12.0,0.4968717229627177,25201.0,10.0,12.0,0.14207829894029775,25201.0,10.0,12.0,0.7047289078346612,25201.0,10.0,12.0,0.4175697433555239,25201.0,10.0,12.0,0.11991498675387036,25201.0,10.0,12.0,0.7237793898501531,25201.0,10.0,12.0,0.7284030307420593,25201.0,10.0,12.0,0.14207829894029775,25201.0,10.0,12.0,0.7047289078346612,25201.0,10.0,12.0,0.4175697433555239,25201.0,10.0,12.0
0.1865281781303389,39734.0,41.0,11.0,0.19467294854330205,39734.0,41.0,11.0,0.2257933566144097,39734.0,41.0,11.0,0.5962981929239386,39734.0,39.0,10.0,0.1422529168339031,39734.0,39.0,10.0,0.16509441361143018,39734.0,39.0,10.0,0.3635308270676692,39734.0,8.0,10.0,0.3116421052631579,39734.0,8.0,10.0,0.3077533834586466,39734.0,8.0,10.0,0.19182239649579666,39734.0,41.0,11.0,0.19233182683695974,39734.0,41.0,11.0,0.20966562930405136,39734.0,41.0,11.0,0.5952980037737764,39734.0,39.0,10.0,0.09612657375241627,39734.0,39.0,10.0,0.11996687565452875,39734.0,39.0,10.0,0.19117608320977805,39734.0,41.0,11.0,0.2033633691831805,39734.0,41.0,11.0,0.24255328556698705,39734.0,41.0,11.0,0.5952980037737764,39734.0,39.0,10.0,0.09612657375241627,39734.0,39.0,10.0,0.11996687565452877,39734.0,39.0,10.0
0.04658480972486685,6749.0,70.0,18.0,0.3108931018940126,6749.0,70.0,18.0,0.3361012799992641,6749.0,70.0,18.0,0.16726507562000095,6749.0,68.0,19.0,0.3400366305435991,6749.0,68.0,19.0,0.3551761706731779,6749.0,68.0,19.0,0.08681291463954002,6749.0,34.0,17.0,0.20485272003538246,6749.0,34.0,17.0,0.21384520123839007,6749.0,34.0,17.0,0.07074174876507437,6749.0,70.0,18.0,0.06401404871632126,6749.0,70.0,18.0,0.07320728813091591,6749.0,70.0,18.0,0.16870810439243586,6749.0,68.0,19.0,0.09746113862570144,6749.0,68.0,19.0,0.10509828888304523,6749.0,68.0,19.0,0.07161878742721528,6749.0,70.0,18.0,0.32571680878659937,6749.0,70.0,18.0,0.3504288319489288,6749.0,70.0,18.0,0.16870810439243586,6749.0,68.0,19.0,0.09746113862570144,6749.0,68.0,19.0,0.10509828888304523,6749.0,68.0,19.0
0.17831308469244142,36805.0,9.0,4.0,0.33326304950740954,36805.0,9.0,4.0,0.3648338542097856,36805.0,9.0,4.0,0.03845861071512602,36805.0,8.0,4.0,0.35268893102477866,36805.0,8.0,4.0,0.3749013881776535,36805.0,8.0,4.0,0.2363809523809524,36805.0,8.0,3.0,0.3827568922305764,36805.0,8.0,3.0,0.39743358395989975,36805.0,8.0,3.0,0.19226291497640527,36805.0,9.0,4.0,0.3714672675718189,36805.0,9.0,4.0,0.4094839183707261,36805.0,9.0,4.0,0.038289067581968914,36805.0,8.0,4.0,0.34692446449743725,36805.0,8.0,4.0,0.3735358162752181,36805.0,8.0,4.0,0.18239558324364602,36805.0,9.0,4.0,0.3895034771090322,36805.0,9.0,4.0,0.4415812049838563,36805.0,9.0,4.0,0.038289067581968914,36805.0,8.0,4.0,0.34692446449743725,36805.0,8.0,4.0,0.3735358162752181,36805.0,8.0,4.0
0.02801737519662224,1500.0,102.0,20.0,0.2323016702541601,1500.0,102.0,20.0,0.2540853443993708,1500.0,102.0,20.0,0.08564211866635296,1500.0,99.0,20.0,0.22224936450158933,1500.0,99.0,20.0,0.23252137166161496,1500.0,99.0,20.0,0.16472556390977444,1500.0,65.0,16.0,0.3443082706766917,1500.0,65.0,16.0,0.3382593984962406,1500.0,65.0,16.0,0.053912006374699895,1500.0,102.0,20.0,0.04214390678036261,1500.0,102.0,20.0,0.06363497599139002,1500.0,102.0,20.0,0.08832066949930567,1500.0,99.0,20.0,0.03695625095151758,1500.0,99.0,20.0,0.061704934973864985,1500.0,99.0,20.0,0.0538305116317576,1500.0,102.0,20.0,0.2445121698816128,1500.0,102.0,20.0,0.2790204073184866,1500.0,102.0,20.0,0.08832066949930567,1500.0,99.0,20.0,0.03695625095151758,1500.0,99.0,20.0,0.061704934973864985,1500.0,99.0,20.0
0.07736405900736816,7937.0,20.0,16.0,0.8226105223942379,7937.0,20.0,16.0,0.832396359384055,7937.0,20.0,16.0,0.06451750561683713,7937.0,20.0,16.0,0.8111871940726798,7937.0,20.0,16.0,0.8094340950087424,7937.0,20.0,16.0,0.19280601503759398,7937.0,9.0,10.0,0.7141142857142857,7937.0,9.0,10.0,0.5341022556390977,7937.0,9.0,10.0,0.07764799704031791,7937.0,20.0,16.0,0.4285928186315092,7937.0,20.0,16.0,0.3702199452562298,7937.0,20.0,16.0,0.06450914379564401,7937.0,20.0,16.0,0.383324625505746,7937.0,20.0,16.0,0.35072159633510025,7937.0,20.0,16.0,0.07764961399950326,7937.0,20.0,16.0,0.7856542734290918,7937.0,20.0,16.0,0.7873417320349366,7937.0,20.0,16.0,0.06450914379564401,7937.0,20.0,16.0,0.383324625505746,7937.0,20.0,16.0,0.35072159633510025,7937.0,20.0,16.0
0.13403706050551814,26386.0,55.0,39.0,0.3097086806727505,26386.0,55.0,39.0,0.3303116926813011,26386.0,55.0,39.0,0.18771453914012198,26386.0,55.0,38.0,0.31033167808730583,26386.0,55.0,38.0,0.3198779338003569,26386.0,55.0,38.0,0.3003597455176403,26386.0,30.0,26.0,0.2607622903412377,26386.0,30.0,26.0,0.2664603817235396,26386.0,30.0,26.0,0.149618245057644,26386.0,55.0,39.0,0.18913374239249725,26386.0,55.0,39.0,0.18055838592513807,26386.0,55.0,39.0,0.1882375551212467,26386.0,55.0,38.0,0.17447718433836654,26386.0,55.0,38.0,0.1860595359240836,26386.0,55.0,38.0,0.14936258308019215,26386.0,55.0,39.0,0.3091817012360931,26386.0,55.0,39.0,0.32357147709205,26386.0,55.0,39.0,0.1882375551212467,26386.0,55.0,38.0,0.17447718433836654,26386.0,55.0,38.0,0.18605953592408353,26386.0,55.0,38.0
